4ecacd5b8aba24f05040ebada59779a49edae3e24d431ac4d5a737afa23df521,15,323,15,Lorg/achartengine
242c1857f22c9923609bf4a3302880fb16810f768c0f1cb467c4b1cebaab05e7,29,386,29,Lorg/jfree/chart/plot
5e13d697b8e30754750beb75050ce5537ccf9ae398ad9c137ce349e429ef9cff,18,435,18,Lcom/ab/view/chart
e400f7c4dc818b6ef38fba0c9959d61fbbd3df78b25f45f95c0a46c4cf757471,33,680,33,Lcom/github/mikephil/charting/renderer
a99c958c800aa77afaa9c40488946a48d077ce11960fa44e09167d576f99e989,789,9,649,Lorg/achartengine/renderer
94e6e85aa8ea9c22e7b7e9a5f0edc3a7dd848ecf17cac7d24965c9ce47cabb46,103,76,103,Llecho/lib/hellocharts/model
9c5923c3371829b45dcfdb4f7ceea88ab26cc8867c265682035faa73f0cc38a5,20,209,20,Lcom/github/mikephil/charting/utils
c096dbcefab415c4abd3df18be6b6b69455c9b6a85285f35d2c5572799bdd29e,17,524,17,Lcom/github/mikephil/charting/renderer
ddde65de7c36b212f405405c16bff95a549a4a6da8228e6f15e2f58dc1af8d0c,484,164,482,Lorg/afree/chart/renderer/xy
10c847b5a76f8de8a2186c31d85d5d7ebb9f3e994c4bab5a3cacaaf86e743ecc,70,94,70,Lnet/droidsolutions/droidcharts/awt
5c9b24546f3ca7530e35c5c89465ab803962f10c8fb36084eb5bbb897b6e52f5,14,43,14,Lcom/escapistgames/starchart/iaps/amazon
f8e77504659d54ef61e08e51abec55e2d7224ad8e02a7ea3b9cab2fad724943e,445,1779,443,Lcom/chartboost/sdk
6da8f662a8b46ef1e5b546e02aa3b8518a68b897efb5ea23bab3baa2cf285132,95,26,44,Lcom/github/mikephil/charting/utils
5129784d0c2e59f31e58ef3aab7e102ef7430768ca07e8828bb41cc367b8d208,20,372,20,Lcom/howbuy/fund/chart
f4320b2eaa4fa8793064546686a0c8dff7e607defe77e154d058ba2c8f593704,93,182,93,Lcom/chartboost/sdk/NativeViews
92a548f4bc721509efbc6c60516e019668c983c9589e92004eb4df378e04848d,13,11,13,Lcom/google/android/apps/fitness/charts/piechart
bff9ac98f4f4f571d3616d00e1bb10643c60d5366fa48e8980adc0d5019a9678,62,15,47,Lcom/baidao/chart/db/model
339eeeee480fa0547bc35e096866e6594f93d99404ef0153b124367e8ed4508d,73,160,73,Lcom/chartboost/sdk/NativeViews
857db7256fd0fc17b0b21d9ad58700ce38fba3efacaea1270236e79fd94eb4bc,12,219,12,Lcom/github/mikephil/charting/utils
86c77e43277dac1149fcaa24e93a7b2ede50628c4bb6018af97e49aad3cd3bdb,100,540,98,Lcom/github/mikephil/charting/renderer
bc839179131dedd06713cf34b067b26dbdf2d2fe4eefe83039e51734dc4d3e88,16,267,16,Lcom/nbchat/zyfish/chart
71e342f886690b4125c1cfa8a31b30622482f862a2f758f4d4bca81abb2955d2,27,1771,27,Lcom/chartboost/sdk
5df3f23c1b68be6236dabda8367f2e63be8e21340996607070503ddd9cbe182b,111,425,111,Lorg/achartengine
802913f52dcc640a52f28dfaefbc5694de5c5cd4a0204f5681902491ac8d69a8,186,2411,186,Lcom/chartboost/sdk
bffb810dffdf84ced6cb2490c4a9ccf311fb0ee2570e0287ec8c83e5191db12a,62,31,62,Lcom/github/mikephil/charting/components
d4c277a00c6583d418fd7219cbb14c5935150947ee7ca0ba5800cd26bfc3ee5b,16,109,11,Lcom/soundcloud/android/olddiscovery/charts
9c180fdb151a4de5028383f56dc242433d6745190f418b602a907dbb26f5c8b8,58,293,58,Lorg/achartengine
4f3c8d8544e78194cc549fd990d920502166dea1bb3f7cd49a016f42ec5cfce3,298,1095,298,Lcom/chartboost/sdk
274f74091f40104d7290b8ba3d4205dc8ce34701cc061cafb195fa4648fa7f9b,19,163,19,Lcom/github/mikephil/charting/charts
654657ecb4fb35714396a433e0f741e9401ec13d93009cdcc9160d7f1a2eca6d,17,687,17,Lcom/github/mikephil/charting/k
c0aff1e3d22fbe69c86a821c1f682bec3757d24e2ecc007911ca6a1eda194bf4,18,482,18,Lorg/achartengine
73aabf8ac926e74ef7c1cc12ac56710eb95d940ad69e29826ce8892a351c3afe,12,105,12,Lcom/neu/airchina/ui/chartview/view
c272a9bbb3b91002fef01929c7c685c280ffff5c0e48cc4d656b7b0075323ffd,17,31,5,Lcom/github/mikephil/charting/c
9b0fdc0dda4b067c1da55878859aaa4c861106518a72510a48d0d2232f316aa9,2166,53,2166,Lcom/chartboost/sdk/Tracking
22de1e3ba0c123ab159b360e98839cd78611e0915e3f614c8ada8d04164d11ae,18,136,18,Lcom/yibaofu/widget/charts/model
4321f1b082c848a0aa519c62cff0f563d97db06509171554f8b122cd493711e4,12,456,12,Lcom/github/mikephil/charting/charts
a02797e9a27ce71722b06513d24ebdee2477c2f178ae8ca8d31184895d7e890e,95,32,85,Lcom/github/mikephil/charting/components
2dc7b8aecf05eab890f24f02df1977ccf8d783a698d4c174d82599cb3d66bbf5,13,36,13,Lcom/google/android/apps/fitness/charts/trendchart
3b46d386151b2001c1c16972043020cadc3404de95045b1504fe83298068f573,25,25,25,Lplugin/chartboost
5e2a2a29bfd3e2cdf4de38dff4619966d7a0ee7a28d5fef1ee8ec205371c9c18,24,637,16,Lcom/github/mikephil/charting/g
128946ca939ffade02f48b904f0f59748f39e0d078f3edf59b7c307dc23116f3,59,276,15,Lorg/achartengine/a
f4c7adcce54362086f2f050866089af4e0f3a88dda3a7f73b2d41c52f4829c15,150,6,63,Lorg/xclcharts/event/touch
9c6155c03dc181d6891e113b43f34b4a81ab48b034a06b043fc7c60e55548600,169,35,149,Lcom/github/mikephil/charting/data/realm/base
0c3cf7b131ceeff06c52fab8a1e3534ba03a5eaa4355665ed2e5269f64d5f383,56,547,42,Lcom/github/mikephil/charting/renderer
f0c82efb4310ce695fb96d8c58618eeb45cca7788cc517a6e278a3570db3cfe1,43,314,43,Lcom/chartboost/sdk/impl
58569e36c4286f099ad4b9636bb07935a176c980ef0f7660b860865eddd8dbd5,20,205,20,Lcom/bozhong/crazy/views/bbtchart
966147df04332d8d3c3e0a0420e7db3668a2f02de610991ffff4629608e5beba,2208,455,2208,Lorg/achartengine
772419605a9b76591ffbf94fc16fbba97dfe00edcf865e8de418a9337acd80ce,20,211,20,Lcom/github/mikephil/charting/utils
b572e7bb55b5e1b112375ea527385312a3a7ff88aa9bc133e202c66512b4a33a,17,913,17,Lcom/github/mikephil/charting
05ed85105112aadc77116ca22e3c67cd4066249fafa8e73a0fad7d578359767a,55,24,55,Lcom/db/chart/tooltip
4e5e2dee62f8608336fead07bb8c1066c9eef642886355775b1114dd619da3bd,848,199,752,Lcom/chartboost/sdk/Libraries
c3608bee00d007295d102e67fc2f8f7c46fec3663a0ede0cc4338d30a4d74c4c,19,456,6,Lcom/ab/view/chart
5dbbde182928efec63e9b549b3d37f43e2be9e2eb56f498b6e47b3da342bd6f3,16,9,16,Lcom/escapistgames/starchart/input2
3e864750f3ef0d7a93fa1c19dfb9ab961fb60c613e9fe55294a83ff886057013,15,57,15,Lorg/achartengine/renderer
18dd9e4c7335c2b16c39186e9cdb3bec99dd52f13d64d7a751a2657a09cc7535,46,1523,46,Lcom/mitake/finance/chart
c350f26543edc01161b8e5a2a40ae0105a96c91d828566b397e16aa5f85b0c5f,11,119,11,Lcom/house365/module/chart
d2accee2244b1bd577ae1c34dac80bbb8b76d7221fd3b89b514e8aa6d81b4389,35,9,35,Lcom/github/mikephil/charting/data
94aa02fa2fe7fff841f86f54e90c9dbd07807a0f176983e540174e9182e97309,15,569,15,Lcom/github/mikephil/charting/renderer
c377928cc38ad57a164389060cccd77e2aecf68bb6b574ae18780fc0f256171a,43,469,43,Lorg/achartengine
08b003e6723e59707ae478ab1b9c6431e394596b1a2348af0b6b36936317a92f,17,115,17,Lcom/github/mikephil/charting/data
da7c5111fe8e3f15067a3ee9c50b1873145402b9ced600663e7ab0e79334e305,20,12,10,Lorg/achartengine/b
efc03e857ec31c997cae0dc70197df317fb4ac38e735aff790d1b30a19a12a9f,54,453,54,Lcom/db/chart
f275195c250bc0a8df0ab5b60db2de33901952d69551a08be60a770a7cf1ef00,51,395,51,Lcom/fenbi/android/uni/ui/chart
fd2a0b02dc163088caf5af1d8231ba63f325f528cf834d623a0f2f19582cbe60,11,122,3,Lcom/shendeng/note/chart/des
fd58d9bd7b949f908877b8528c782e9520f937d00b587b3b4c4fd5828b4f29d7,21,4,21,Lorg/afree/chart/title
b950bc2dd627764a0d3e501606c0f6a236ff26ff64bab801ec447b9b3aa55f44,20,1672,20,Laihuishou/aihuishouapp/github/mikephil/charting
aa588bbde3373c6fd5f7ce199dd525fceabe6c4f9611ca3bca93d912bbf7f6bd,34,678,12,Lcom/github/mikephil/charting/i
79de1d06a29b495944bb740a4b4e43fb8e79e5ef9a27ff74d103016f083febab,88,14,68,Lcom/github/mikephil/charting/buffer
49263c694bec671cc19d60933ff00a4b281362043a193611cc58104c999d4983,125,1842,125,Lcom/chartboost/sdk
3d46d1d6f92b40816edfe3da18094ed48ef43750d19abd48904da69ba67ff9ef,30,1444,30,Lcom/github/mikephil/charting
624e6d126ce50719431f24a7d71d442c3f91eda7a8e5512acbc14e0ea198b1f8,22,30,22,Lcom/baidao/chart/db
76d7fcffa637a2905c5f662b8097b2201499b79e513dfdca79ee4d1bf33df084,19,75,19,Lcom/github/mikephil/charting/charts
54ea49f6ca4e81cca18f8abd3d5d9488b2bc47c237344385bdc315ccc98e0960,22,1584,22,Lorg/xclcharts
ae81ed8fb9e7b90192279916f8c125b2f0ae315efa2e72b6665bd8e90315df5e,14,405,14,Lcom/github/mikephil/charting/mod
7a8ed34ef136072fd5a27d9a5b13f857f1c34d4657df1ed245a7d91030a8ccf5,15,442,15,Lcom/ab/view/chart
2c29ac81caaf6d6118ed74a09d0a2ed802725b2928d8d16645e28e988ad9bb26,42,146,30,Lcom/github/mikephil/charting/charts
b3dd70badc348bd884b80da3b87363081914f0e1ac56ebbdf56368b0dd8566a6,18,137,18,Lcom/wzlottery/ui/runchart/bean
d8b77f51e0d2bef68325129c376af99975ca153cc1c840fa5cdb265e3361784a,1066,96,982,Lcom/github/mikephil/charting/utils
888491e4d8286c88dc586fe32bb986b1c212d445cf7fad52cb45e87a641b6126,11,264,11,Lcom/baidao/chart/util
884b7ec1c76c7c9ecd6f74c7ee207261c2c50c509be25ad3b22da877b7b7c35b,11,1447,11,Lcom/github/mikephil/charting
d1b7faab1ad452d2b6ab570b16cac9c8f31091fc230e45beae74166b999e3877,12,466,12,Lcom/db/chart
80858539af83d8c7f7d6424670f18fa6a0767eb7128ca16459a7de15e518f619,39,42,39,Lcom/chartboost/sdk/Libraries
58abd3ac62b6d5d7e51a7abc73dfd2242afcc2243d5a320efb77aebdcc95f316,14,775,14,Lcom/github/mikephil/charting
e02bbe90c0b25bb9a46a424209891a468c5bc87585134fcf4510cf74b7480ab5,12,42,12,Lcom/github/mikephil/charting
2858431ed3393f72941c2623f8d3a83c60f1d81574aa531681726d40e07a75ca,41,709,41,Lcom/github/mikephil/charting/renderer
a1b3733b79c91f5705a91072a33ed2b3a40d0bfb4951465ed33b94f6317ccad8,19,215,19,Lcom/github/mikephil/charting/data
fc14e335b3f270ba041c57415c03272a4149f9ed954f12b600503c4640fb4a50,13,41,13,Lcom/wacai/lib/chart/b
1c21e0e9d1a577c3d7b2dc2a234b2fc4a512d82dee53f9dc2634c182da632594,27,379,27,Lorg/achartengine/chart
3532fa1b009ce9b66536b02d7df8c932d1bda6f2f533fa7d9745044c0a99d56e,32,97,32,Lcom/mitake/finance/chart/data
de1d4868707bd501b161a55ba16b55e3251627318fe3fc369dcab0cfb0cf05b9,18,1229,18,Lcom/github/mikephil/charting
253b72a8dcb224602f533de6a0e761faf91f1af48249b46c0325aa87b6a4368a,4451,7,4299,Lcom/chartboost/sdk/Model
33df9a3303f37671e75ec5953c1613016db0810cb55948f05ea9dce39dde487c,25,60,10,Lcom/lenovo/calweather/chart
aa664a9ea169f7f57c85bff75cdaaba2c03bb87ae0f68f8c033215afdb785e6f,13,78,13,Lcom/github/mikephil/charting/components
56179285dd49448529c2c139332f648a249c4c7f5b393927d0e82d46db8d7ce7,17,1587,17,Lcom/github/mikephil/charting
a7cb0107a58c50691be4c377811cff7bba429bfd06044f129b457833f4f3067b,23,74,23,Lcn/futu/chart/widget/chart
905471787e6d1ee5a81b106536d1a5b939afc4026f5e38a78c9d09015ef3fdbc,12,3230,12,Lcom/samsung/android/app/shealth/visualization/chart
0634bfaeb639200ae66c17883977e4c18005aff2ef38ddc5f4ca1d75517a8ec8,16,630,16,Lorg/achartengine
e89b71ed296631bff570b41a49611c359638054ff1a9bae3642c698558c1c0ef,21,29,21,Lcom/github/abel533/echarts/json
5aeb95478f01c18ea2de8534dd132ac4d5117ea39e71ad0ea70a7547f5683206,16,705,16,Lcom/github/mikephil/charting
6625aa5fc9691e49ff40f9c53856aa8c09360c175534a99f3e6a639b6f213b42,69,55,69,Lorg/xclcharts/renderer/line
dd17fb62acddf5bd98ad6eaf634f4956a2b7a20a722954d940c3709c47d0c865,13,80,13,Lcom/simuwang/ppw/view/chart
aff503e4267f0cbae20eac32c018bed9972851177bd75ee50c355406850927ba,11,569,11,Lorg/achartengine
7994d412f99bcb266d37efe7ec085f1b584440b69064ec4fb217ff7452ba2826,16,120,16,Lcom/github/mikephil/charting/charts
10ddc54d7734364c1367be2041fc78a2debd3aaba82ac45c6faf467672231e9f,12,153,12,Lcom/github/mikephil/charting/utils
cbda1e5ecc35791c431daab1642085ec4adb55659f87dd243af12bf358ffa771,31,461,31,Lcom/github/mikephil/charting/charts
fdf880ea7e0cae46badd27e1722c775a2aa009204bb1db14729beea8059cc3d2,12,67,12,Lorg/achartengine/model
a4accbc3eb75ed60e78593f3fd700abbdb64a9a8f56f796a27d3d52537d6bd05,12,19,12,Lcom/github/mikephil/charting/components
efec96adc068cecbcd3b0029a1246464942c2c424aa2e4888a0d8da52444f82d,462,299,462,Lorg/afree/chart/renderer
fbf538d1f59d5d48006695d4334954b6530538a94e8c90af0ab9e81c884dd6b8,178,334,168,Lcom/chartboost/sdk/a
36513ff9ec0209f8624b1d561cc2b6024af3552f4d209e017a370228b7bab296,21,10,21,Lcom/fr/android/chart/datasheet
1737d7e74829c6a83beddda65148201bc7c6a73c903772ebc37f4ee3d6ee22d3,17,22,17,Lcom/xueqiu/android/stockchart/e
69b5b17d591c6062068be60e1f92b34a33b4aca47db8b1c545615de8eb474c8e,15,98,15,Lcom/github/mikephil/charting/utils
f3804089f3cc54acca8fa7c826e13989712a79d0403a0edfd3c43924cf10d7da,29,23,10,Lcom/github/mikephil/charting/c
b7492a850f1a615c5ed33c90beb29d48a506bd67724cf200de7bc52c30006830,15,24,15,Llecho/lib/hellocharts
94bf60d51c00fbdebbc2bd22c8bc7ddefc415789137331a7cf75e76cd705ab16,21,527,21,Lorg/xclcharts/chart
d1709ebb48782281d643a060cda49330e0d265fd455a0f3dc3706c7e90198591,14,54,14,Lcom/chartboost/sdk/impl
29341690ce5b26493dca61c95cfbfe0e34f1d16d77d141d349ecee8ecd94d89d,19,45,11,Llecho/lib/hellocharts/a
e15553fc5e279eb1b45ade396ae7eee88c998215801150498331ee0d14689cfd,27,237,27,Lcom/github/mikephil/charting/utils
f5bd9df4ee23e9fb66bd14b766bae265fa4eb03863a27a1cfb08f1d3299ff1a7,11,46,11,Lorg/achartengine/renderer
0ece3b6a739bfce31f67f530f3e3e7cba5f891227f5d89584537c71e44cfe209,16,3145,16,Lcom/android/dazhihui/ui/widget/stockchart
5254f4f38da140b02e521a43f78b5212780299ca6a2a7ec7de69f7851f5fa525,12,785,12,Lcom/chart
55ba902ed46da60799d89b702112ce162ae0ac20a81e3e3e04fd0fd11d425276,18,104,18,Lcn/limc/androidcharts
aab986cdc785e2b54e668895d39f7d9d943f0df3b28912320a91e8932f8168cd,256,74,256,Lcom/chartboost/plugin
0d605664797fdc8cb7fc7d97fb27eb720e35b4511c8b50614939a46382a4763b,12,407,12,Lorg/achartengine/chart
11b04970492dad7f3543d9185883a8882fc2f202dcab25e77a1bc66a88a02361,11,608,11,Llecho/lib/hellocharts
461cdb5d1a532b9b136051d667767f2a1b24b458f18b7cd20ef780c9880863d1,11,155,11,Lcom/niu/cloud/view/hellocharts/renderer
f9e76369d21cfd4bc3c40c5157dc042d77edafadd76c0e95707d350047ed2540,18,1044,18,Lcom/github/mikephil/charting
83ef667005aa2e6feeea757b49bc5e0e16b609fac782cb720d764e739812eb37,13,95,13,Lcom/github/mikephil/charting/charts
8eec55ca271f7fc711307e48a5a3c63d58afacc3099f4d04a6e9a3262f1d2179,4614,15,4466,Lorg/achartengine/tools
3bed8361ba398d9a60c33dbd0732946dc7ea3cca05d00d9e60886fe6ebe64e65,11,577,11,Lcom/chartboost/sdk
2bc1f2c58c7ec37c6a5ece9b4990688948b61825b7f5ea5b1b9f4f470487d93e,22,39,22,Lcom/zhangxueshan/sdk/wdget/chart
d5eda1bd7348480194c7caab826b998f32e606799ee846ffb8abcd01c414881c,18,700,18,Lcom/hk/chartlibrary
e7abc843e1c25810649a4aec1deb804ea1c97bbb7a4cc6104d131c11524f6002,19,79,19,Lcom/github/mikephil/charting/data
039f6d4d652808128d598cb9f72139376169e209718b56f7d88b821b127a6d26,15,54,15,Lcom/github/mikephil/charting/components
509fa26d85f8ba1f6eb8c364189e27b912d7859e82f1ba1c7aff4f88e7325b30,22,1235,22,Lcom/github/mikephil/charting
44a208180816134b6d2b95ca6d59b5b2560882db0d579facb3784501061ddb7c,190,28,114,Lorg/achartengine/c
26f7488f6eb46f67df25634b0a5a41948a74fd2a2245edec7e4e497849d80815,71,741,63,Lcom/github/mikephil/charting/renderer
9f5a506b81d4ccf28d2e539a5047cc8c4a71c191947cc84301ca0fa63b8ef0c7,16,28,16,Lcom/google/android/libraries/aplos/chart/common/layer
361e6b6a1effdff2860a1dac2506a9f4c6d588f1763468521b80d251822b6272,106,298,106,Lcom/github/mikephil/charting/data
0b57262179c148b8b9ff11d08c00a366e25e7850c5b87d0678a005f581c8f22f,11,148,11,Lcom/telerik/widget/chart/engine/series
c7cadc32241f31f626a7e9ddb965d5ab90792594f6d73b3a3776a2b55360e63f,23,10,23,Lcom/github/mikephil/charting/data
15cfb847d19c908504f2a68c246e38a9c901dfa4974a369f75d1513ef74a0d16,30,165,30,Lcom/github/mikephil/charting
24b7a38c2261ab841d2b2e14528d798e4f9c9bcdfa6dfe9cdd67384875703e2d,12,264,12,Lcom/samsung/android/app/shealth/visualization/impl/shealth/realtimesleepchart
6d17e46926670be1247087d59a4d11e0d54f92cce1400d47096f1d9d66328688,14,238,14,Lcom/thinkive/android/quotation/fragments/chartfragments
af9546d6fa0d26032bbbf8cb0a695c7f22197697e99f792099f6f5eba3ab6782,13,137,13,Lcom/mfinance/android/chart/view
13180753d5d1cf9d7b015fbecbfbed2ca3c6d99ab00082e6680e1eaa99f288e4,41,29,27,Lcom/github/mikephil/charting/b
6c3dacc3970c7f5dcb322007094009ceb89b7a8130a32a1b16cffc8638eaa441,27,730,8,Lcom/github/mikephil/charting/renderer
5ece49bb38fe0aea5cc749ce314d3260129b8dc9e588d76edb84167d55dfd6da,25,31,25,Llecho/lib/hellocharts/view
93b056af28fa8c8a603601fe4e8a58b78f439b33a1edbb5cf1e2bdd0776f06f9,11,1118,11,Lcom/github/mikephil/charting
9e0c2d953bfe3abf15a76c9f87ca7e8cabe5e6ae66a14e983e2ab85d8d5a6364,13,1270,13,Lorg/xclcharts
c6d05310b4c14e1be7375ed87f0dd0e3381414c8b1e79301b1dafb3f4b7b84ca,11017,36,9089,Lcom/github/mikephil/charting/animation
899e92e8907be707f4f2550fae96a8569c5af9d6b4c2514740feca0d13929c09,35,1659,35,Lcom/github/mikephil/charting
9ce6e79b09a98d5ccc8e4985b563752679277b775b5d09329915e925aa4277e4,14,406,14,Lcom/samsung/android/app/shealth/chartview/fw/chart
6b62259c89e80ed8d2c583d747de153d05d6e886b5fbf36250e74e597300521c,13,870,13,Lorg/xclcharts/renderer
f009afe4d92fee43b236c72a69cffeb18cf4ad683c7b88c7d752aa18923eab1b,25,60,13,Lcom/noah/king/framework/widget/fitchart
d12218250f6fa85c8a6a45489f094d319f1d4060dc6fdf9c84462f2506d5319f,179,173,175,Lcom/github/mikephil/charting/utils
1d14fae9cfdfb40c5202cbb0aa4cea2b08902d283c9e5e5db3713b985a93da00,29,387,29,Lorg/jfree/chart
c7a98c70beec1030154b812965a9f6ecba0a3921212f1c0880f3cb88d1469354,16,7,16,Lplugin/chartboost
735e45de5a37c7c03b4164343ae016bdfeb493392f78d4bb11b66e7d24067004,21,109,15,Lcom/github/mikephil/charting/data
720d48ab9552864181294d6421bf86c7ba17e10480d84a7db074c3dba56e0da7,19,242,19,Lorg/achartengine/chartdemo/demo
ee60911ab82b77e69ab6f1d917c54ccf4962bc574b0217c5c21a7bf97add65d8,20,135,20,Lcom/howbuy/fund/mpchart
cf44ead60d1bac183ba16a244d58e9319fdc2b5b812de25d8c771b4b685242f5,12,19,12,Lcom/samsung/android/app/shealth/visualization/chart/shealth/insight/milestonecomparison
32d25395d535741f9229f22704a8122707b061b97f536adf62b8ae08f5952dda,16,78,16,Lcn/com/open/mooc/common/view/linechart
8b72e378310e543ed23e2bfc21bd753582ef0a8487a357f5a292fb52b37252b7,56,116,44,Lorg/xclcharts/renderer/info
86463c21e5ead040187714904b5264f88075f97bb802021904cfe8ee3eac86e1,12,99,12,Lcom/github/mikephil/charting/data
440e47db0778a8933f178e2123afe9a943c79677dda07ff6b670d58a8b020ed6,15,481,15,Lorg/achartengine
69da14aeb7f595a968434e3f076a67e572c0181fef934d108ad21642386d379b,11,509,11,Lcom/github/mikephil/charting/charts
b2a8728e15eea239909500f26726c0f82fe62738d6def38357da6dc148bd8cd1,16,88,16,Lcom/github/mikephil/charting/data
b522dadd1d36ec5fe73069de525d0beac8269e2e9ae96da1949babc7a4dbe851,24,304,24,Lcom/db/chart/view
1f59a9b416d37229c5ffb5e1b5c44ac974c4543b63d12bb9819dff792d3d3bb9,12,3,12,Lcom/samsung/android/app/shealth/visualization/chart/shealth/holisticreport/comparebar
b8159c90ad48b03413252d3098298f05d908619b990dff36184beb7440783fc1,6335,7,4043,Lcom/github/mikephil/charting/highlight
4ec11697e4512d435c796d52fc06688b6d7171c940ce1658c0e2084138a03384,11,183,11,Lcom/integral/chart
7898328b2d4765de94a3fabbf1701554739a8cea827bb97d51d3432a44c20679,15,20,15,Llecho/lib/hellocharts/view
486da8f70578b7b7b355bf6c84fd36eb18419c0c9ae1855626ec82da34c025dc,12,246,12,Lcom/github/mikephil/charting/d
e76792ca47dabdc34f14686703aea858e13cec7037d11470a2cb839390b64e28,21,25,21,Lcom/telerik/widget/chart/visualization/cartesianChart/series/scatter
2f67d64d710007edff7cb95e75fb3222dfb41a2b04ccbe5072a2846fa4540202,18,1384,18,Lcom/github/mikephil/charting
7c4f9ba90c7b031352e0cb19c8897d719ce32e65c7a945f29f2fef9c139aeb01,23,4,23,Lcom/jumper/chart/ruler
af1e95baa36e8703fda88cf8654661e35d40a626b3b9ad234d5e3b2361be774f,12,152,6,Lorg/achartengine/a
827713321421ba861011344c3e052d37ec87c201b00a3a1a7e086ab361ec4205,20,352,20,Lcom/os/soft/osssq/trendchart
e465bd7d5aca25ba0c21f739bf66618155a15c88f7f89a38dd37c29b0b00c86e,14,91,14,Lcom/github/mikephil/charting/d
3bf053721d247ec6aa6980136e848f6e1f1a9d0c577b0d3d5ed88b8e8a8da254,22,190,22,Lorg/achartengine/chartdemo
a3b2a78533ea55dc199cc313ad78f0aefc4c87e0c6f28c2b5d3c16b1e28a656a,14,817,14,Lcom/chartboost/sdk/impl
8a2f421e1fedb374ba80f80d77aa5aa86dcc4af391185b4e149b5556c2792ab2,12,165,12,Lcom/github/mikephil/charting
dbaad20f4b88427ee282f3a6fb5d8898cfdc6e81ec232dd54161699bbde80b2a,14,77,14,Lorg/jfree/chart/util
00bf305ca49449bb719a9ad4301f74486ca380bea3f6f5ed138be82cc542129f,76,163,76,Lcom/tapdaq/sdk/adnetworks/chartboost/model/config
3f308c8c475b7d85bd1a2986198a9590cf91ed1de5ad3e9f7aa6d3044f7708ec,14,393,14,Llecho/lib/hellocharts
d116d3ee765cfa990f843f33b2ae6bff19710c9b74a8ea98d9379199499d0338,33,288,33,Lcom/github/mikephil/charting/data
26e72452af568758842083ad6eb4b52aa47bc4612ec0a4cc358358bcae20b3f1,11,18,11,Lcom/github/mikephil/charting/charts
fa4ee339e98d5cfd718a0b211aecfc7b63e0e9c3c068b7915481b569f48a2566,14,89,14,Lcom/samsung/android/app/shealth/chartview/fw/property
5dceebe8c43533ec685931dd22fda7d97a4adcb45fabb32b383b8fd832e70252,32,34,32,Lorg/achartengine
8ec6b2245f820d373e2f0343f4aeddf6f14d2fcdf0213b687de289c1f762ca50,11,88,11,Lcom/dushengjun/tools/supermoney/view/chart/histogram
c481b1921d74a4976f5b0974fef3ad9b50c50d7258d0bf8f15cbc89ca38f2e9f,37,32,37,Lorg/achartengine/c
47c2eff981db7edf0b9f6ad52d18f2894d779fbfd30bb12e4006e285d0f42409,11,74,11,Lorg/achartengine/util
352570934453f9c1ecb3f6bf886d483a5cb4ee55557f96e37d450729ab8bbe0e,13,439,13,Lorg/eazegraph/lib/charts
83a87261ba7b0314d06ae610ec8ee91c7c6e92a1e71a6e2936858e3bef833922,876,35,724,Lcom/github/mikephil/charting/data/realm/implementation
6f727efa8e4535a348ca8431ac05ed4ef8143d3be80dabce6976c58c41ba5b32,100,891,100,Lcom/github/mikephil/charting
94033541131e0798bbbe043ddbe644a2f677dc1fa95cf7eed165c75594be60dc,13,6,13,Lcom/google/android/libraries/aplos/chart/pie
4da92372fe3f5e08fb02b62eca3289015d59ef39e1d927ac621b7a5d8e20d29c,12,73,12,Lcom/jdjr/stock/chart/core
6deac63ff1d8d0e5fe3d65637ea808ccb8a3911cad5f68e674570afb7da161dd,18,128,18,Lcom/chartboost/sdk/Libraries
4215adaa51fac7e1709f544b3ed22f2e0adff8a9e5ef5f83e34b2ff1d83ee8d2,18,1579,18,Lcom/github/mikephil/charting
486e6e4a5b737ecab7d577b1ddc9b59b783be84e1c0b552f3ef45b26555fe4f7,14,1119,14,Lcom/github/mikephil/charting
944e98e4d950c3d46864d26eb2581d9733966321439c7e54e03e907465bd1152,108,73,108,Lcom/chartboost/plugin/air
9e8d03642f6d1825acb0665577776bad5e01820a90f2a338c08c3709517590dd,30,159,30,Lcom/github/mikephil/charting
2dc9f41ea65d278376f0c3698deadad8707820112f33244c291b21760c69f324,141,168,133,Lcom/github/mikephil/charting/charts
36f8754a95b947f6534038cc4c141e23d96f0bff533dac6c7efb8ec40c6029e1,13,178,13,Lcom/medzone/cloud/measure/weight/chart
a9ac67057269a8164d400771f01e4a0aaba1efdb4af245c771d7637b1c24a530,14,37,14,Lcom/samsung/android/app/shealth/chartview/api/utils
ec7ebaa681c7a083a84994830bccede232ea48fc099692b17415f66abcae9ff6,151,659,151,Lorg/afree/chart/plot
a8c5312f2f9e1998c8b3a448450f847f64be30d1c0fdb3efd5dcd5aa06590939,17,38,17,Lcom/kwlcharts/entity/kline
954c208212f7cda6b1c7e3f5ee0326c2c7a313ebc16d36e79b51ff9717744499,11,530,7,Lcom/github/mikephil/charting/charts
e93a52e0cee4545a1923f0d96f22e67b6242ef3e296a6882ca410a1ef64a93f0,30,34,28,Lorg/achartengine/util
a3bc23f76bcce1303b37c429de1a9463d8ba2f0b15f15d619deabc2c7b1b2be7,14,17,14,Lorg/achartengine/b
adbd0ff313552ae1eb0885a83966a144796cdde9cf5fbb751db1e7d43a9833e1,15,599,15,Lcom/db/chart
